year,province,date_published,cc_poll_share,dgm_poll_share,pdal_poll_share,ssp_poll_share
2010,Binaryshire,2010-06-08 00:00:00,0.5030185871291735,0.19661687478408535,0.3002044393321813,
2010,Binaryshire,2010-06-09 00:00:00,0.7223865230222224,0.07115327715555557,0.20652573582222228,
2010,Binaryshire,2010-06-10 00:00:00,0.7467092184177779,0.06412262172444445,0.1892205886577778,
2010,Binaryshire,2010-06-11 00:00:00,0.4178815363700054,0.22636016649393495,0.35563021813241175,
2010,Binaryshire,2010-06-15 00:00:00,0.3719052290960043,0.25288813319514797,0.37510417450592937,
2010,Binaryshire,2010-06-16 00:00:00,0.36739084994347015,0.271177173222785,0.3613500062714102,
2011,Binaryshire,2011-04-11 00:00:00,0.41966666666666663,0.23666666666666664,0.3436666666666667,
2011,Binaryshire,2011-04-13 00:00:00,0.8333333333333334,0.04133333333333333,0.12533333333333332,
2011,Binaryshire,2011-04-15 00:00:00,0.39426666666666665,0.23706666666666668,0.3686666666666667,
2011,Binaryshire,2011-04-27 00:00:00,0.7963333333333333,0.049333333333333326,0.15433333333333332,
2011,Binaryshire,2011-04-30 00:00:00,0.7969999999999999,0.05960000000000001,0.14340000000000003,
2011,Binaryshire,2011-05-05 00:00:00,0.43598000000000003,0.21592000000000003,0.3481,
2011,Binaryshire,2011-05-11 00:00:00,0.4053840000000001,0.21133600000000002,0.38328000000000007,
2011,Binaryshire,2011-05-12 00:00:00,0.8154000000000001,0.050280000000000005,0.13492000000000004,
2011,Binaryshire,2011-05-14 00:00:00,0.38810720000000004,0.23306880000000002,0.37882400000000005,
2011,Binaryshire,2011-05-18 00:00:00,0.3923524266666667,0.21692170666666669,0.3907258666666667,
2011,Binaryshire,2011-05-19 00:00:00,0.443948608,0.19100403200000002,0.36504736000000004,
2011,Binaryshire,2011-05-20 00:00:00,0.82032,0.047824000000000005,0.131936,
2011,Binaryshire,2011-05-22 00:00:00,0.3953255530666667,0.2367698922666667,0.3679045546666667,
2011,Binaryshire,2011-05-23 00:00:00,0.38492710912000005,0.24608258048000003,0.36839031040000003,
2011,Binaryshire,2011-05-27 00:00:00,0.38934168729600005,0.23366606438400003,0.37631224832000004,
2011,Binaryshire,2011-05-28 00:00:00,0.8209893333333335,0.049192533333333344,0.13048213333333336,
2011,Binaryshire,2011-05-30 00:00:00,0.8018581333333334,0.04742069333333335,0.15085237333333334,
2011,Binaryshire,2011-05-31 00:00:00,0.8311531733333334,0.04200322133333334,0.12694856533333335,
2011,Binaryshire,2011-06-01 00:00:00,0.37860668317013346,0.24966618484053338,0.37158313198933335,
2011,Binaryshire,2011-06-06 00:00:00,0.841855872,0.03733591040000001,0.12089218560000001,
2011,Binaryshire,2011-06-08 00:00:00,0.8319513642666667,0.039335394986666675,0.12818041514666667,
2011,Binaryshire,2011-06-14 00:00:00,0.37955201320277343,0.2633996145390934,0.35693317225813337,
2011,Binaryshire,2011-06-16 00:00:00,0.8492944247466667,0.03680164932266668,0.11387766545066669,
2011,Binaryshire,2011-06-17 00:00:00,0.38644161056221876,0.2357196916312747,0.3777465378065067,
2012,Binaryshire,2012-04-12 00:00:00,0.7933333333333333,0.05333333333333334,0.15533333333333332,
2012,Binaryshire,2012-04-21 00:00:00,0.3186666666666667,0.2966666666666667,0.3846666666666667,
2012,Binaryshire,2012-05-02 00:00:00,0.3513666666666667,0.2867666666666667,0.3618666666666667,
2012,Binaryshire,2012-05-05 00:00:00,0.8013333333333333,0.05173333333333334,0.14773333333333333,
2012,Binaryshire,2012-05-07 00:00:00,0.7876000000000001,0.057120000000000004,0.15592,
2012,Binaryshire,2012-05-10 00:00:00,0.3206266666666667,0.2755466666666667,0.4038266666666668,
2012,Binaryshire,2012-05-16 00:00:00,0.31463466666666673,0.3007706666666667,0.38459466666666675,
2012,Binaryshire,2012-05-17 00:00:00,0.28504106666666673,0.3195498666666667,0.3960090666666667,
2012,Binaryshire,2012-05-22 00:00:00,0.29643285333333336,0.31443989333333333,0.3898072533333334,
2012,Binaryshire,2012-05-24 00:00:00,0.77588,0.047096000000000006,0.17693600000000004,
2012,Binaryshire,2012-05-27 00:00:00,0.8071706666666667,0.04314346666666667,0.15001546666666668,
2012,Binaryshire,2012-06-03 00:00:00,0.31941294933333336,0.3074185813333334,0.3727124693333334,
2012,Binaryshire,2012-06-06 00:00:00,0.3084636928,0.30866819840000004,0.38350330880000005,
2012,Binaryshire,2012-06-07 00:00:00,0.7748032,0.04808144,0.17737904000000002,
2012,Binaryshire,2012-06-10 00:00:00,0.5976425600000002,0.149865152,0.25270323200000006,
2012,Binaryshire,2012-06-11 00:00:00,0.30583762090666666,0.2892012253866667,0.4050693137066667,
2012,Binaryshire,2012-06-12 00:00:00,0.322536763392,0.290227646976,0.38762211763200005,
2012,Binaryshire,2012-06-14 00:00:00,0.6093140480000001,0.1479587882666667,0.24289591893333334,
2013,Binaryshire,2013-04-11 00:00:00,0.36333333333333334,0.2633333333333333,0.37333333333333335,
2013,Binaryshire,2013-04-16 00:00:00,0.36733333333333335,0.23013333333333336,0.4025333333333333,
2013,Binaryshire,2013-04-19 00:00:00,0.6866666666666666,0.07266666666666667,0.24066666666666667,
2013,Binaryshire,2013-04-22 00:00:00,0.7152666666666667,0.06946666666666668,0.21526666666666666,
2013,Binaryshire,2013-04-24 00:00:00,0.3626666666666667,0.2361066666666667,0.4012266666666667,
2013,Binaryshire,2013-04-26 00:00:00,0.61928,0.12524,0.25548000000000004,
2013,Binaryshire,2013-05-02 00:00:00,0.36460000000000004,0.23975200000000002,0.395648,
2013,Binaryshire,2013-05-04 00:00:00,0.736224,0.080792,0.182984,
2013,Binaryshire,2013-05-06 00:00:00,0.7109791999999999,0.06303360000000001,0.2259872,
2013,Binaryshire,2013-05-09 00:00:00,0.35968,0.23380160000000005,0.40651840000000006,
2013,Binaryshire,2013-05-12 00:00:00,0.3442773333333333,0.23857461333333335,0.4171480533333334,
2013,Binaryshire,2013-05-14 00:00:00,0.7320500266666667,0.06589354666666666,0.20265642666666667,
2013,Binaryshire,2013-05-15 00:00:00,0.637306688,0.099581504,0.263391808,
2013,Binaryshire,2013-05-16 00:00:00,0.35542186666666675,0.2416596906666667,0.4029184426666667,
2013,Binaryshire,2013-05-17 00:00:00,0.32687082666666667,0.25186108586666667,0.42126808746666666,
2013,Binaryshire,2013-05-21 00:00:00,0.35116332800000005,0.26355553536000004,0.38588113664000007,
2013,Binaryshire,2013-05-22 00:00:00,0.7628453504000001,0.05973186986666667,0.17811344640000001,
2013,Binaryshire,2013-05-27 00:00:00,0.3509973290666667,0.2287110949546667,0.4203715759786667,
2013,Binaryshire,2013-05-29 00:00:00,0.7681429469866667,0.05225216256,0.1797574237866667,
2013,Binaryshire,2013-06-03 00:00:00,0.7441143575893334,0.047001730048,0.20900593902933334,
2013,Binaryshire,2013-06-04 00:00:00,0.7672581527381334,0.050568050705066675,0.18227141789013335,
2013,Binaryshire,2013-06-08 00:00:00,0.3795978632533334,0.2425688759637334,0.3778972607829334,
2013,Binaryshire,2013-06-09 00:00:00,0.6404731888571734,0.10922110723072001,0.25008380097877336,
2013,Binaryshire,2013-06-12 00:00:00,0.7542452177524055,0.05404355245124268,0.19233370744968536,
2013,Binaryshire,2013-06-16 00:00:00,0.3374782906026667,0.26165510077098675,0.40091780862634674,
2014,Binaryshire,2014-04-02 00:00:00,0.32066666666666666,0.30666666666666664,0.3736666666666667,
2014,Binaryshire,2014-04-04 00:00:00,0.35726666666666673,0.2982666666666667,0.34486666666666665,
2014,Binaryshire,2014-04-08 00:00:00,0.7689999999999999,0.069,0.16199999999999998,
2014,Binaryshire,2014-04-10 00:00:00,0.3509466666666667,0.29674666666666666,0.35262666666666664,
2014,Binaryshire,2014-04-14 00:00:00,0.34775733333333336,0.29679733333333336,0.3557013333333333,
2014,Binaryshire,2014-04-21 00:00:00,0.7718,0.0694,0.1594,
2014,Binaryshire,2014-05-01 00:00:00,0.37063920000000006,0.27827120000000005,0.35099440000000004,
2014,Binaryshire,2014-05-05 00:00:00,0.36817802666666677,0.2966836266666667,0.3346621866666667,
2014,Binaryshire,2014-05-08 00:00:00,0.34520908800000005,0.27141356800000005,0.383396416,
2014,Binaryshire,2014-05-10 00:00:00,0.3362339370666667,0.30239752106666673,0.36138379946666666,
2014,Binaryshire,2014-05-15 00:00:00,0.34178714965333334,0.29551801685333334,0.36270703957333333,
2014,Binaryshire,2014-05-16 00:00:00,0.34342971972266667,0.2936144134826667,0.3629656316586667,
2014,Binaryshire,2014-05-25 00:00:00,0.3505437757781334,0.28669153078613335,0.3627725053269334,
2014,Binaryshire,2014-05-31 00:00:00,0.3303016872891734,0.30381989129557335,0.36648467092821335,
2014,Binaryshire,2014-06-05 00:00:00,0.35830801649800537,0.3129225797031253,0.3294544034092374,
2014,Binaryshire,2014-06-06 00:00:00,0.3329797465317377,0.2966713970958336,0.37049685606072325,
2014,Binaryshire,2014-06-09 00:00:00,0.3553171305587235,0.2554704510100002,0.38933081818191195,
2014,Binaryshire,2014-06-10 00:00:00,0.7633733333333335,0.052853333333333335,0.18385333333333334,
2015,Binaryshire,2015-04-07 00:00:00,0.8026666666666666,0.06366666666666666,0.13366666666666666,
2015,Binaryshire,2015-04-11 00:00:00,0.7718666666666667,0.06586666666666667,0.16226666666666667,
2015,Binaryshire,2015-04-20 00:00:00,0.7543600000000001,0.06956,0.17608,
2015,Binaryshire,2015-04-26 00:00:00,0.7886880000000001,0.06644800000000001,0.144864,
2015,Binaryshire,2015-04-30 00:00:00,0.43333333333333335,0.21733333333333332,0.34883333333333333,
2015,Binaryshire,2015-05-01 00:00:00,0.47633333333333333,0.19433333333333333,0.3291333333333334,
2015,Binaryshire,2015-05-06 00:00:00,0.4202666666666667,0.20626666666666665,0.3739066666666667,
2015,Binaryshire,2015-05-07 00:00:00,0.4245133333333334,0.20801333333333333,0.3674253333333334,
2015,Binaryshire,2015-05-08 00:00:00,0.7898837333333334,0.059891733333333336,0.15022453333333335,
2015,Binaryshire,2015-05-10 00:00:00,0.406644,0.20874400000000004,0.38457360000000007,
2015,Binaryshire,2015-05-12 00:00:00,0.3969152,0.20899520000000002,0.39405888000000006,
2015,Binaryshire,2015-05-13 00:00:00,0.4099988266666667,0.2126628266666667,0.3773137706666667,
2015,Binaryshire,2015-05-14 00:00:00,0.40386572800000003,0.229396928,0.36611768320000004,
2015,Binaryshire,2015-05-15 00:00:00,0.4189592490666667,0.22438420906666667,0.3565608132266667,
2015,Binaryshire,2015-05-16 00:00:00,0.42170073258666674,0.21564070058666668,0.36258198391466673,
2015,Binaryshire,2015-05-20 00:00:00,0.41702725273600005,0.209979227136,0.37353225379840005,
2015,Binaryshire,2015-05-22 00:00:00,0.4289551355221334,0.21651671504213335,0.3545591363720534,
2015,Binaryshire,2015-05-23 00:00:00,0.41623077508437345,0.21908003870037338,0.3647139757643094,
2015,Binaryshire,2015-05-25 00:00:00,0.4690512867341654,0.19373069762696538,0.3372378472781142,
2015,Binaryshire,2015-05-31 00:00:00,0.6701403200000001,0.09584672,0.23401296,
2015,Binaryshire,2015-06-01 00:00:00,0.43370769605399895,0.21105122476823898,0.3546569444891581,
2015,Binaryshire,2015-06-02 00:00:00,0.4068328235098659,0.21050764648125786,0.3825922222579931,
2015,Binaryshire,2015-06-03 00:00:00,0.3976662588078927,0.22320611718500627,0.37847377780639446,
2015,Binaryshire,2015-06-04 00:00:00,0.7915122560000001,0.054077375999999996,0.153810368,
2016,Binaryshire,2016-04-24 00:00:00,0.33899999999999997,0.231,0.43,
2016,Binaryshire,2016-05-04 00:00:00,0.5943333333333333,0.13533333333333333,0.2703333333333333,
2016,Binaryshire,2016-05-06 00:00:00,0.358,0.2188,0.4232,
2016,Binaryshire,2016-05-10 00:00:00,0.40173333333333333,0.20797333333333334,0.3908933333333333,
2016,Binaryshire,2016-05-11 00:00:00,0.7159333333333333,0.08233333333333334,0.20173333333333332,
2016,Binaryshire,2016-05-12 00:00:00,0.36832,0.20311200000000001,0.428448,
2016,Binaryshire,2016-05-17 00:00:00,0.4206115555555555,0.18451182222222223,0.39491395555555553,
2016,Binaryshire,2016-05-19 00:00:00,0.5742133333333335,0.14053333333333334,0.28545333333333334,
2016,Binaryshire,2016-05-24 00:00:00,0.4377559111111111,0.20227612444444448,0.35999783111111117,
2016,Binaryshire,2016-05-28 00:00:00,0.7388595555555557,0.07391555555555557,0.18725155555555556,
2016,Binaryshire,2016-05-29 00:00:00,0.4049380622222223,0.19135423288888892,0.40373159822222227,
2016,Binaryshire,2016-05-31 00:00:00,0.7740209777777778,0.06526577777777778,0.16073457777777778,
2016,Binaryshire,2016-06-04 00:00:00,0.4075504497777778,0.18108338631111115,0.41138527857777785,
2016,Binaryshire,2016-06-11 00:00:00,0.3763736931555556,0.18760004238222228,0.4360415561955556,
2016,Binaryshire,2016-06-18 00:00:00,0.7809501155555556,0.054945955555555565,0.1641209955555556,
2017,Binaryshire,2017-04-07 00:00:00,0.40599999999999997,0.28,0.314,
2017,Binaryshire,2017-04-23 00:00:00,0.747,0.063,0.19,
2017,Binaryshire,2017-04-27 00:00:00,0.7724,0.0614,0.16620000000000001,
2017,Binaryshire,2017-05-02 00:00:00,0.7729866666666667,0.05838666666666667,0.1686266666666667,
2017,Binaryshire,2017-05-04 00:00:00,0.41659999999999997,0.25880000000000003,0.3246,
2017,Binaryshire,2017-05-07 00:00:00,0.7939893333333334,0.05730933333333334,0.14870133333333335,
2017,Binaryshire,2017-05-11 00:00:00,0.6671803555555557,0.11103635555555556,0.2217832888888889,
2017,Binaryshire,2017-05-12 00:00:00,0.7764776177777779,0.05696241777777779,0.16655996444444449,
2017,Binaryshire,2017-05-16 00:00:00,0.3924133333333333,0.2759733333333333,0.3316133333333333,
2017,Binaryshire,2017-05-17 00:00:00,0.39073066666666667,0.2685786666666667,0.34129066666666674,
2017,Binaryshire,2017-05-30 00:00:00,0.6479154275555556,0.13830326755555555,0.21318130488888892,
2017,Binaryshire,2017-05-31 00:00:00,0.6827990087111112,0.11430928071111113,0.2028117105777778,
2017,Binaryshire,2017-06-02 00:00:00,0.35498453333333335,0.28186293333333334,0.36323253333333333,
2017,Binaryshire,2017-06-10 00:00:00,0.3716542933333334,0.28295701333333334,0.3454526933333334,
2017,Binaryshire,2017-06-11 00:00:00,0.7572169847466668,0.06402520234666668,0.1786938129066667,
2017,Binaryshire,2017-06-12 00:00:00,0.3593234346666667,0.28836561066666666,0.3523621546666667,
2017,Binaryshire,2017-06-15 00:00:00,0.7807735877973334,0.05662016187733335,0.16255505032533335,
2017,Binaryshire,2017-06-16 00:00:00,0.35332541440000004,0.30995915520000006,0.33675639040000005,
2017,Binaryshire,2017-06-18 00:00:00,0.34426033152,0.31876732416000003,0.33700511232,
2018,Binaryshire,2018-04-28 00:00:00,0.7973333333333333,0.05133333333333333,0.15133333333333332,
2018,Binaryshire,2018-04-30 00:00:00,0.7879333333333334,0.06293333333333334,0.14973333333333333,
2018,Binaryshire,2018-05-03 00:00:00,0.43083333333333335,0.23183333333333334,0.3368333333333333,
2018,Binaryshire,2018-05-05 00:00:00,0.76888,0.04908,0.18212,
2018,Binaryshire,2018-05-06 00:00:00,0.43993333333333334,0.24573333333333333,0.3141333333333334,
2018,Binaryshire,2018-05-08 00:00:00,0.7907040000000001,0.06206400000000001,0.14729599999999998,
2018,Binaryshire,2018-05-10 00:00:00,0.6339632,0.11965120000000001,0.2464368,
2018,Binaryshire,2018-05-12 00:00:00,0.7867038933333335,0.05632096000000001,0.15701610666666665,
2018,Binaryshire,2018-05-15 00:00:00,0.7958297813333335,0.06312343466666667,0.140479552,
2018,Binaryshire,2018-05-17 00:00:00,0.41814666666666667,0.2347866666666667,0.3469066666666667,
2018,Binaryshire,2018-05-19 00:00:00,0.4570506666666667,0.24076266666666668,0.3020586666666667,
2018,Binaryshire,2018-05-25 00:00:00,0.6730304917333334,0.11216541440000001,0.2147503082666667,
2018,Binaryshire,2018-06-04 00:00:00,0.7865577267200001,0.05426566485333334,0.15913357994666666,
2018,Binaryshire,2018-06-08 00:00:00,0.7797128480426668,0.05787919854933334,0.162373530624,
2018,Binaryshire,2018-06-16 00:00:00,0.4198405333333334,0.22801013333333336,0.3514469333333333,
2018,Binaryshire,2018-06-17 00:00:00,0.39800576,0.25174144,0.35069088000000004,
2019,Binaryshire,2019-04-28 00:00:00,0.7506666666666666,0.06166666666666666,0.18766666666666665,
2019,Binaryshire,2019-05-01 00:00:00,0.33566666666666667,0.2946666666666667,0.3706666666666667,
2019,Binaryshire,2019-05-09 00:00:00,0.3193666666666667,0.30596666666666666,0.37506666666666666,
2019,Binaryshire,2019-05-11 00:00:00,0.7380666666666666,0.06346666666666667,0.19846666666666668,
2019,Binaryshire,2019-05-12 00:00:00,0.7461866666666668,0.06390666666666667,0.18990666666666667,
2019,Binaryshire,2019-05-13 00:00:00,0.7521493333333333,0.06352533333333335,0.18432533333333334,
2019,Binaryshire,2019-05-15 00:00:00,0.30329333333333336,0.31877333333333335,0.37825333333333333,
2019,Binaryshire,2019-05-18 00:00:00,0.29990133333333335,0.31448533333333334,0.3858693333333334,
2019,Binaryshire,2019-05-24 00:00:00,0.3512544,0.2955216,0.35342880000000004,
2019,Binaryshire,2019-05-30 00:00:00,0.29480352000000004,0.34101728000000003,0.36434304000000006,
2019,Binaryshire,2019-06-03 00:00:00,0.3097761493333334,0.29554715733333337,0.3948077653333334,
2019,Binaryshire,2019-06-12 00:00:00,0.6357194666666667,0.13692026666666668,0.2273602666666667,
2019,Binaryshire,2019-06-14 00:00:00,0.26215425280000004,0.33597105920000003,0.40197954560000004,
2020,Binaryshire,2020-04-03 00:00:00,0.7596666666666666,0.07766666666666666,0.16266666666666668,
2020,Binaryshire,2020-04-06 00:00:00,0.7818666666666667,0.06926666666666667,0.14886666666666667,
2020,Binaryshire,2020-04-11 00:00:00,0.7914266666666667,0.06514666666666667,0.14342666666666667,
2020,Binaryshire,2020-04-20 00:00:00,0.41333333333333333,0.2553333333333333,0.3313333333333333,
2020,Binaryshire,2020-04-25 00:00:00,0.3599333333333333,0.28413333333333335,0.3559333333333333,
2020,Binaryshire,2020-04-26 00:00:00,0.7550746666666667,0.07405066666666667,0.17087466666666667,
2020,Binaryshire,2020-04-30 00:00:00,0.42611333333333334,0.24397333333333335,0.32991333333333334,
2020,Binaryshire,2020-05-01 00:00:00,0.3898906666666667,0.26237866666666665,0.34773066666666663,
2020,Binaryshire,2020-05-02 00:00:00,0.7713930666666666,0.06877386666666667,0.16043306666666668,
2020,Binaryshire,2020-05-04 00:00:00,0.81078112,0.05508576,0.13421312000000002,
2020,Binaryshire,2020-05-07 00:00:00,0.4145792000000001,0.2345696,0.35085120000000003,
2020,Binaryshire,2020-05-10 00:00:00,0.4110633600000001,0.24085568000000002,0.34868096000000004,
2020,Binaryshire,2020-05-14 00:00:00,0.41265068800000004,0.233684544,0.35374476800000004,
2020,Binaryshire,2020-05-16 00:00:00,0.3955872170666668,0.23741430186666668,0.3670624810666667,
2020,Binaryshire,2020-05-20 00:00:00,0.8020915626666667,0.053135274666666676,0.14483716266666669,
2020,Binaryshire,2020-05-25 00:00:00,0.8364065834666667,0.047841553066666674,0.11580306346666669,
2020,Binaryshire,2020-05-28 00:00:00,0.4184031069866668,0.2582647748266667,0.3233833181866667,
2020,Binaryshire,2020-05-30 00:00:00,0.40425581892266677,0.2379451531946667,0.3578399878826667,
2020,Binaryshire,2020-06-05 00:00:00,0.8186586001066668,0.04000657578666667,0.14137578410666668,
2020,Binaryshire,2020-06-07 00:00:00,0.8418602134186668,0.034538593962666675,0.12363396061866669,
2020,Binaryshire,2020-06-10 00:00:00,0.3952046551381334,0.2637561225557334,0.34107199030613344,
2020,Binaryshire,2020-06-12 00:00:00,0.44956372411050677,0.2570048980445867,0.2934575922449067,
2020,Binaryshire,2020-06-14 00:00:00,0.3995176459550721,0.28327058510233605,0.31723274046259203,
2021,Binaryshire,2021-04-18 00:00:00,0.538,0.17800000000000002,0.284,
2021,Binaryshire,2021-04-20 00:00:00,0.46120000000000005,0.21820000000000003,0.3212,
2021,Binaryshire,2021-04-23 00:00:00,0.44736,0.23016000000000003,0.32255999999999996,
